1558,1974,2.0,77.70998399999999,0.0,1.0,18.0,2.0,0.0,0.0,1639.0,751.9316,0.0,26.0
1559,1974,0.0,172.9675,0.0,1.0,41.0,1.0,0.0,0.0,1209.0,442.32364,0.0,63.0
1560,1974,5.0,32.636185,0.0,1.0,55.0,0.0,0.0,0.0,1597.0,1496.425,0.0,32.0
1561,1974,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,923.0,81.5303,0.0,85.0
1562,1974,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,188.0,126.71332,7.0,81.0
1563,1974,3.0,357.12872000000004,0.0,2.0,4.0,4.0,0.0,0.0,1585.0,1093.848,0.0,33.0
1564,1974,0.0,82.23074,0.0,0.0,64.0,0.0,0.0,0.0,1337.0,10.609691999999999,0.0,53.0
1565,1974,0.0,29.951998,0.0,0.0,74.0,0.0,0.0,0.0,1186.0,578.11084,0.0,66.0
1566,1974,0.0,39.69,0.0,0.0,53.0,0.0,0.0,0.0,1614.0,950.2860000000001,0.0,30.0
1567,1974,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,892.0,90.3517,0.0,94.0
1568,1974,2.0,80.67261500000001,0.0,0.0,76.0,0.0,0.0,0.0,1164.0,568.38763,0.0,68.0
1569,1974,3.0,119.35,0.0,0.0,37.0,1.0,0.0,0.0,1391.0,1170.5810000000001,0.0,47.0
1570,1974,2.0,387.90814,0.0,0.0,10.0,3.0,0.0,0.0,1502.0,729.3538,0.0,37.0
1571,1974,0.0,99.235,1.0,1.0,33.0,1.0,0.0,0.0,1457.0,1154.5526,0.0,38.0
1572,1974,3.0,145.1101,0.0,1.0,22.0,1.0,0.0,0.0,1929.0,1227.2638,0.0,11.0
1573,1974,0.0,45.337494,0.0,0.0,63.0,0.0,0.0,0.0,1344.0,576.3633,0.0,52.0
1574,1974,0.0,151.2225,0.0,2.0,65.0,0.0,0.0,0.0,1314.0,326.82764,0.0,55.0
1575,1974,1.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,1567.0,1158.1858,0.0,34.0
1576,1974,0.0,17.414998999999998,0.0,1.0,60.0,0.0,0.0,0.0,1413.0,961.0019,0.0,43.0
1577,1974,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,888.0,29.951963,0.0,95.0
1578,1974,6.0,172.95502,0.0,5.0,14.0,2.0,62.115337,0.0,1089.0,483.8958,8.0,13.0
1579,1974,0.0,89.77975,1.0,0.0,40.0,1.0,0.0,0.0,1256.0,287.59506,0.0,60.0
1580,1974,0.0,218.53753999999998,0.0,7.0,17.0,2.0,0.0,0.0,1646.0,743.7665400000001,0.0,24.0
1581,1974,1.0,185.07608000000002,0.0,2.0,38.0,1.0,0.0,0.0,1389.0,1508.94,0.0,48.0
1582,1974,5.0,277.4196,0.0,1.0,16.0,2.0,0.0,0.0,1646.0,2121.8982,0.0,23.0
1583,1974,4.0,167.11751,0.0,2.0,26.0,1.0,0.0,0.0,1745.0,1695.2563,0.0,19.0
1584,1974,1.0,146.20004,0.0,5.0,19.0,2.0,0.0,0.0,1412.0,604.63837,0.0,44.0
1585,1974,2.0,74.63651999999999,1.0,0.0,36.0,1.0,0.0,0.0,1396.0,1112.9943,0.0,46.0
1586,1974,1.0,291.92062000000004,0.0,1.0,7.0,3.0,60.045223,0.0,1168.0,1925.5898,6.0,10.0
1587,1974,0.0,58.703064000000005,0.0,0.0,88.0,0.0,0.0,0.0,907.0,136.5994,0.0,88.0
1588,1974,2.0,124.9526,0.0,3.0,61.0,0.0,0.0,0.0,1381.0,349.30652000000003,0.0,50.0
1589,1974,0.0,199.99997,0.0,0.0,21.0,2.0,0.0,0.0,966.0,128.17882,0.0,80.0
1590,1974,0.0,48.375,0.0,0.0,81.0,0.0,0.0,0.0,1001.0,178.57294,0.0,78.0
1591,1974,3.0,29.609999,0.0,5.0,52.0,0.0,0.0,0.0,1633.0,1107.2914,0.0,27.0
1592,1974,4.0,348.0,2.0,2.0,1.0,5.0,59.049618,0.0,1404.0,2774.3435,3.0,1.0
1593,1974,2.0,100.0,0.0,0.0,30.0,1.0,0.0,0.0,1632.0,999.4203,0.0,29.0
1594,1974,0.0,86.12053,0.0,0.0,62.0,0.0,0.0,0.0,1361.0,371.78558,0.0,51.0
1595,1974,1.0,0.0,0.0,0.0,58.0,0.0,0.0,286.0457,659.0,1429.2963,5.0,40.0
1596,1974,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,323.0,553.9016,2.0,73.0
1597,1974,3.0,212.37059,0.0,3.0,20.0,2.0,0.0,0.0,1329.0,1118.7036,0.0,54.0
1598,1974,0.0,81.42750500000001,0.0,0.0,93.0,0.0,0.0,0.0,893.0,26.635478999999997,0.0,93.0
1599,1974,0.0,84.1725,0.0,0.0,66.0,0.0,0.0,0.0,1300.0,820.50415,0.0,56.0
1600,1974,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,97.0
1601,1974,0.0,100.00001,0.0,0.0,47.0,1.0,0.0,0.0,914.0,3.5345687999999993,0.0,86.0
1602,1974,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,932.0,132.36553999999998,0.0,83.0
1603,1974,1.0,175.01,0.0,2.0,35.0,1.0,0.0,0.0,1408.0,1118.6895,0.0,45.0
1604,1974,0.0,19.109999,0.0,0.0,70.0,0.0,0.0,0.0,479.0,782.48016,4.0,61.0
1605,1974,0.0,63.283497,0.0,0.0,83.0,0.0,0.0,0.0,167.0,203.41133,2.0,82.0
1606,1974,0.0,100.0,0.0,0.0,45.0,1.0,0.0,0.0,1022.0,175.29549,0.0,76.0
1607,1974,2.0,252.01427,1.0,0.0,9.0,3.0,0.0,0.0,1795.0,1546.8319,0.0,17.0
1608,1974,0.0,60.264297,0.0,0.0,75.0,0.0,0.0,0.0,1166.0,683.11224,0.0,67.0
1609,1974,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1158.0,381.9703,0.0,69.0
1610,1974,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,887.0,0.0,0.0,96.0
1611,1974,0.0,13.545,0.0,0.0,89.0,0.0,0.0,0.0,903.0,56.999866000000004,0.0,89.0
1612,1974,5.0,464.3999,0.0,1.0,2.0,5.0,17.731482999999997,0.0,1300.0,2263.7053,5.0,4.0
1613,1974,0.0,108.7075,0.0,0.0,42.0,1.0,0.0,0.0,1155.0,853.5813,0.0,70.0
1614,2080,0.0,57.0825,0.0,0.0,99.0,0.0,0.0,0.0,748.0,101.400345,0.0,99.0
1615,2080,0.0,105.325516,0.0,1.0,65.0,0.0,0.0,0.0,1361.0,1971.0884,0.0,43.0
1616,2080,0.0,244.92111,0.0,0.0,42.0,1.0,0.0,0.0,1076.0,322.43237,0.0,64.0
1617,2080,6.0,243.63147999999998,0.0,3.0,14.0,2.0,0.0,0.0,1953.0,2809.373,0.0,12.0
1618,2080,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,957.0,855.0982,0.0,72.0
1619,2080,2.0,354.54535,0.0,2.0,13.0,2.0,0.0,0.0,2068.0,2193.516,0.0,7.0
1620,2080,3.0,14.759998000000001,0.0,0.0,51.0,0.0,0.0,0.0,2055.0,3368.847,0.0,8.0
1621,2080,4.0,306.99252,0.0,1.0,6.0,3.0,0.0,0.0,1959.0,3856.054,0.0,11.0
1622,2080,5.0,100.0,0.0,3.0,23.0,1.0,0.0,0.0,1948.0,2406.9775,0.0,13.0
1623,2080,2.0,163.41,0.0,1.0,21.0,1.0,29.685955,6604.0566,1846.0,1818.1819,3.0,2.0
1624,2080,2.0,273.05786,3.0,0.0,5.0,4.0,228.06248,0.0,1713.0,3025.8228,8.0,3.0
1625,2080,3.0,0.0,0.0,6.0,55.0,0.0,0.0,2668.4240000000004,1249.0,2223.3848,14.0,18.0
1626,2080,5.0,161.585,0.0,0.0,15.0,2.0,0.0,0.0,1902.0,3386.1226,0.0,16.0
1627,2080,1.0,113.834946,0.0,1.0,68.0,0.0,0.0,0.0,1244.0,1078.4066,0.0,54.0
1628,2080,2.0,127.07637,0.0,0.0,44.0,1.0,0.0,0.0,952.0,331.52808,0.0,73.0
1629,2080,0.0,22.252499,0.0,0.0,82.0,0.0,0.0,0.0,924.0,280.13138,0.0,76.0
1630,2080,0.0,33.21,0.0,0.0,86.0,0.0,0.0,0.0,877.0,138.93428,0.0,81.0
1631,2080,0.0,84.57875,0.0,2.0,61.0,0.0,0.0,0.0,1465.0,1223.471,0.0,31.0
1632,2080,2.0,100.0,0.0,0.0,41.0,1.0,0.0,0.0,1091.0,546.67865,0.0,63.0
1633,2080,0.0,39.416,0.0,0.0,39.0,1.0,0.0,0.0,1196.0,1862.7839,0.0,57.0
1634,2080,2.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,850.0,208.62933,0.0,87.0
1635,2080,0.0,75.64499,0.0,0.0,84.0,0.0,0.0,0.0,904.0,123.14362,0.0,78.0
1636,2080,0.0,108.206276,0.0,0.0,38.0,1.0,0.0,0.0,1261.0,1057.0995,0.0,52.0
1637,2080,2.0,89.405075,0.0,1.0,28.0,1.0,0.0,0.0,1401.0,1705.4779999999998,0.0,36.0
1638,2080,1.0,28.225116999999997,0.0,0.0,80.0,0.0,0.0,0.0,951.0,438.33075,0.0,74.0
1639,2080,1.0,174.025,0.0,0.0,49.0,1.0,0.0,0.0,840.0,161.85567,0.0,88.0
1640,2080,6.0,426.70995999999997,0.0,3.0,4.0,5.0,0.0,0.0,1902.0,2532.97,0.0,17.0
1641,2080,0.0,178.85178,0.0,5.0,31.0,1.0,0.0,0.0,1378.0,1001.09735,0.0,41.0
1642,2080,0.0,96.232506,0.0,0.0,92.0,0.0,0.0,0.0,835.0,155.22076,0.0,91.0
1643,2080,0.0,83.20499000000001,0.0,0.0,100.0,0.0,0.0,0.0,735.0,17.817822,0.0,100.0
1644,2080,3.0,324.69244,1.0,8.0,17.0,2.0,0.0,0.0,1803.0,2403.0862,0.0,21.0
1645,2080,6.0,185.39995,1.0,3.0,16.0,2.0,0.0,0.0,1878.0,1955.6361,0.0,19.0
1646,2080,0.0,142.00752,0.0,0.0,34.0,1.0,0.0,0.0,1347.0,680.7734,0.0,45.0
1647,2080,1.0,183.95871,0.0,0.0,81.0,0.0,0.0,0.0,941.0,542.8077,0.0,75.0
1648,2080,2.0,30.96,0.0,1.0,83.0,0.0,0.0,0.0,918.0,135.75322,0.0,77.0
1649,2080,3.0,377.68536,1.0,1.0,8.0,3.0,0.0,0.0,1831.0,1422.63,0.0,20.0
1650,2080,0.0,58.1625,0.0,0.0,93.0,0.0,0.0,0.0,821.0,94.160774,0.0,92.0
1651,2080,1.0,158.31638999999998,0.0,0.0,25.0,1.0,0.0,0.0,1537.0,922.88025,0.0,29.0
1652,2080,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,317.0,413.01895,2.0,70.0
1653,2080,4.0,100.0,0.0,0.0,27.0,1.0,0.0,0.0,1411.0,1800.3478,0.0,35.0
1654,2080,0.0,188.0,0.0,0.0,47.0,1.0,0.0,0.0,865.0,223.76053,0.0,84.0
1655,2080,1.0,235.21007000000003,0.0,1.0,19.0,2.0,0.0,0.0,1311.0,631.5744,0.0,47.0
1656,2080,2.0,54.877754,0.0,0.0,58.0,0.0,0.0,0.0,1585.0,2549.7485,0.0,27.0
1657,2080,1.0,64.27518,0.0,0.0,69.0,0.0,0.0,0.0,1205.0,1593.8694,0.0,56.0
1658,2080,3.0,14.330576999999998,0.0,0.0,57.0,0.0,0.0,0.0,1597.0,1271.8552,0.0,25.0
1659,2080,0.0,100.0,0.0,1.0,37.0,1.0,0.0,0.0,1268.0,1997.1351,0.0,50.0
1660,2080,3.0,80.97895,0.0,0.0,74.0,0.0,0.0,0.0,1027.0,544.8111,0.0,66.0
1661,2080,0.0,89.53383000000001,0.0,0.0,73.0,0.0,0.0,0.0,409.0,266.60782,3.0,65.0
1662,2080,0.0,112.69,0.0,0.0,50.0,1.0,0.0,0.0,784.0,86.588066,0.0,97.0
1663,2080,0.0,67.354996,0.0,0.0,45.0,1.0,0.0,0.0,884.0,188.73566,0.0,80.0
1664,2080,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,902.0,514.6436,0.0,79.0
1665,2080,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,803.0,177.17593,0.0,94.0
1666,2080,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,771.0,41.81819,0.0,98.0
1667,2080,2.0,88.35488000000001,0.0,0.0,35.0,1.0,0.0,0.0,1320.0,1805.6489,0.0,46.0
1668,2080,1.0,161.8675,0.0,0.0,24.0,1.0,0.0,0.0,1592.0,1614.2781,0.0,26.0
1669,2080,3.0,39.69,0.0,0.0,63.0,0.0,0.0,0.0,1393.0,1883.951,0.0,38.0
1670,2080,5.0,179.5976,0.0,4.0,7.0,3.0,0.0,0.0,1943.0,4093.363,0.0,14.0
1671,2080,0.0,45.015953,0.0,0.0,78.0,0.0,0.0,0.0,962.0,374.5459,0.0,71.0
1672,2080,0.0,43.24,0.0,0.0,72.0,0.0,0.0,0.0,1114.0,841.39307,0.0,62.0
1673,2080,1.0,358.25247,0.0,7.0,11.0,3.0,75.78738,0.0,506.0,519.97485,8.0,60.0
1674,2080,6.0,21.082203,0.0,6.0,22.0,1.0,0.0,0.0,2080.0,4368.0303,0.0,6.0
1675,2080,4.0,155.05551,0.0,0.0,30.0,1.0,0.0,0.0,1380.0,1201.9086,0.0,40.0
1676,2080,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1168.0,449.38855,0.0,59.0
1677,2080,6.0,543.4662,2.0,2.0,2.0,6.0,216.93877999999998,0.0,1588.0,3813.425,5.0,5.0
1678,2080,0.0,197.48082,0.0,0.0,20.0,2.0,0.0,0.0,1209.0,602.445,0.0,55.0
1679,2080,3.0,311.45333999999997,0.0,1.0,10.0,3.0,0.0,0.0,1280.0,1320.2554,0.0,48.0
1680,2080,0.0,83.31200000000001,0.0,0.0,97.0,0.0,0.0,0.0,789.0,54.70195,0.0,96.0
1681,2080,4.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1549.0,1656.6277,0.0,28.0
1682,2080,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,799.0,118.66152,0.0,95.0
1683,2080,4.0,188.09921,0.0,1.0,18.0,2.0,0.0,0.0,1658.0,2018.1886,0.0,23.0
1684,2080,1.0,92.00251,0.0,0.0,76.0,0.0,0.0,0.0,992.0,269.11798,0.0,69.0
1685,2080,3.0,199.2,0.0,2.0,12.0,2.0,5.4144783,9244.069,1697.0,1796.1943,6.0,4.0
1686,2080,2.0,101.5875,0.0,5.0,60.0,0.0,0.0,0.0,1535.0,1111.8802,0.0,30.0
1687,2080,0.0,170.55671999999998,0.0,4.0,32.0,1.0,0.0,0.0,1361.0,1795.6622,0.0,42.0
1688,2080,3.0,515.9708,3.0,3.0,1.0,6.0,222.82799,0.0,1849.0,4832.097,7.0,1.0
1689,2080,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,838.0,153.61723,0.0,90.0
1690,2080,2.0,81.872505,0.0,1.0,33.0,1.0,0.0,0.0,1355.0,920.5667,0.0,44.0
1691,2080,3.0,37.732502000000004,0.0,0.0,70.0,0.0,0.0,0.0,1185.0,675.7551,0.0,58.0
1692,2080,4.0,173.53427,0.0,0.0,54.0,0.0,0.0,0.0,1938.0,3729.1543,0.0,15.0
1693,2080,3.0,69.38348,0.0,0.0,64.0,0.0,0.0,0.0,1385.0,784.9152,0.0,39.0
1694,2080,3.0,471.80655,1.0,2.0,3.0,6.0,227.35844,9.464599,1083.0,2163.7937,5.0,22.0
1695,2080,0.0,11.992498,0.0,0.0,94.0,0.0,0.0,0.0,805.0,65.69991999999999,0.0,93.0
1696,2080,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,1262.0,306.06506,0.0,51.0
1697,2080,3.0,14.308076000000002,0.0,9.0,53.0,0.0,0.0,0.0,2046.0,2458.2847,0.0,10.0
1698,2080,3.0,68.932556,0.0,0.0,56.0,0.0,0.0,0.0,1646.0,1807.6394,0.0,24.0
1699,2080,3.0,17.84481,0.0,0.0,62.0,0.0,0.0,0.0,1441.0,2384.634,0.0,32.0
1700,2080,2.0,19.035,0.0,0.0,87.0,0.0,0.0,0.0,876.0,361.28934,0.0,82.0
1701,2080,1.0,166.55106999999998,0.0,0.0,9.0,3.0,0.0,0.0,1432.0,2124.606,0.0,33.0
1702,2080,1.0,150.7375,0.0,1.0,48.0,1.0,0.0,0.0,864.0,118.25008000000001,0.0,85.0
1703,2080,2.0,52.561684,0.0,0.0,88.0,0.0,0.0,0.0,859.0,106.24405,0.0,86.0
1704,2080,0.0,91.78562,0.0,0.0,40.0,1.0,0.0,0.0,1129.0,1150.0444,0.0,61.0
1705,2080,1.0,112.332466,0.0,0.0,36.0,1.0,0.0,0.0,1276.0,2111.6118,0.0,49.0
1706,2080,2.0,104.06134,0.0,0.0,26.0,1.0,41.957836,0.0,1416.0,1894.7186,0.0,34.0
1707,2080,0.0,100.0,0.0,0.0,43.0,1.0,0.0,0.0,1007.0,298.27628,0.0,68.0
1708,2080,0.0,141.84001,0.0,1.0,46.0,1.0,0.0,0.0,874.0,160.93271000000001,0.0,83.0
1709,2080,7.0,0.0,0.0,19.0,52.0,0.0,0.0,6414.5684,1401.0,841.5174,5.0,9.0
1710,2080,0.0,79.335,0.0,0.0,90.0,0.0,0.0,0.0,838.0,84.46129,0.0,89.0
1711,2080,3.0,114.21607,0.0,0.0,29.0,1.0,0.0,0.0,1399.0,2162.1328,0.0,37.0
1712,2080,0.0,22.2075,0.0,0.0,67.0,0.0,0.0,0.0,1245.0,1367.175,0.0,53.0
1713,2080,0.0,124.804924,0.0,0.0,75.0,0.0,0.0,0.0,1016.0,862.5569,0.0,67.0
2107,2083,2.0,0.0,0.0,13.0,53.0,0.0,0.0,2178.1492,1087.0,1833.9805,5.0,28.0
2108,2083,1.0,200.0,0.0,1.0,16.0,2.0,0.0,0.0,1418.0,2447.5408,0.0,47.0
2109,2083,3.0,229.81252,0.0,0.0,17.0,2.0,0.0,0.0,1260.0,1010.8613,0.0,53.0
2110,2083,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,889.0,262.62642999999997,0.0,83.0
2111,2083,4.0,193.33444,2.0,10.0,9.0,3.0,0.0,0.0,1745.0,1528.5275,0.0,30.0
2112,2083,1.0,44.504996999999996,0.0,0.0,72.0,0.0,0.0,0.0,1123.0,1078.9761,0.0,66.0
2113,2083,0.0,169.795,0.0,0.0,36.0,1.0,0.0,0.0,1211.0,416.91977,0.0,57.0
2114,2083,0.0,8.707499499999999,0.0,0.0,83.0,0.0,0.0,0.0,900.0,364.0286,0.0,81.0
2115,2083,5.0,257.97362999999996,0.0,1.0,7.0,3.0,0.0,0.0,2083.0,2236.2,0.0,6.0
2116,2083,4.0,221.76805,0.0,15.0,14.0,2.0,0.0,0.0,1837.0,1592.9922,0.0,23.0
2117,2083,7.0,35.783120000000004,0.0,11.0,24.0,1.0,0.0,0.0,1945.0,2178.7039999999997,0.0,20.0
2118,2083,0.0,41.58,0.0,0.0,82.0,0.0,0.0,0.0,226.0,175.39795,3.0,80.0
2119,2083,0.0,130.96,0.0,0.0,42.0,1.0,0.0,0.0,940.0,209.61693,0.0,77.0
2120,2083,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,900.0,430.43503,0.0,82.0
2121,2083,6.0,117.41498999999999,0.0,4.0,27.0,1.0,0.0,0.0,1706.0,1800.0785,0.0,32.0
2122,2083,8.0,136.08853,0.0,0.0,25.0,1.0,0.0,0.0,1874.0,1978.1594,0.0,21.0
2123,2083,0.0,81.585,0.0,0.0,80.0,0.0,0.0,0.0,941.0,285.93857,0.0,76.0
2124,2083,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2001.0,1192.3446,0.0,15.0
2125,2083,5.0,44.532288,0.0,0.0,59.0,0.0,0.0,0.0,1552.0,955.8388,0.0,38.0
2126,2083,5.0,129.66675,0.0,0.0,46.0,0.0,0.0,1960.7467,1572.0,2088.2776,9.0,3.0
2127,2083,1.0,51.888023,0.0,0.0,66.0,0.0,0.0,0.0,1333.0,1394.4452,0.0,50.0
2128,2083,3.0,100.00001,0.0,0.0,30.0,1.0,0.0,0.0,1519.0,598.82776,0.0,41.0
2129,2083,1.0,100.0,0.0,0.0,40.0,1.0,0.0,0.0,1074.0,974.23584,0.0,67.0
2130,2083,3.0,180.25153,0.0,1.0,15.0,2.0,10.411236,2813.35,1129.0,2050.076,4.0,25.0
2131,2083,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,862.0,283.20153999999997,0.0,87.0
2132,2083,2.0,48.194996,0.0,0.0,64.0,0.0,0.0,0.0,1400.0,1697.265,0.0,48.0
2133,2083,5.0,178.95462,0.0,3.0,5.0,3.0,42.563316,4406.0527,1754.0,3006.5767,10.0,2.0
2134,2083,3.0,79.3182,0.0,0.0,70.0,0.0,0.0,0.0,1140.0,930.4581,0.0,64.0
2135,2083,0.0,29.025002,0.0,0.0,93.0,0.0,0.0,0.0,841.0,148.41853,0.0,93.0
2136,2083,0.0,29.990804999999998,0.0,0.0,86.0,0.0,0.0,0.0,878.0,233.94106000000002,0.0,84.0
2137,2083,0.0,56.21849399999999,0.0,0.0,100.0,0.0,0.0,0.0,799.0,76.31525,0.0,100.0
2138,2083,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,825.0,49.79637,0.0,97.0
2139,2083,2.0,80.57642,0.0,0.0,61.0,0.0,0.0,0.0,1479.0,2748.2441,0.0,44.0
2140,2083,0.0,100.0,0.0,5.0,38.0,1.0,4.2191653,0.0,473.0,453.88242,7.0,61.0
2141,2083,8.0,232.7395,0.0,2.0,2.0,4.0,0.0,0.0,2082.0,4751.7915,0.0,7.0
2142,2083,3.0,104.49,0.0,1.0,62.0,0.0,0.0,0.0,1465.0,1482.5869,0.0,45.0
2143,2083,2.0,46.205914,0.0,0.0,69.0,0.0,0.0,0.0,1151.0,852.10815,0.0,62.0
2144,2083,1.0,80.3025,0.0,0.0,88.0,0.0,0.0,0.0,849.0,181.8952,0.0,88.0
2145,2083,2.0,172.25298999999998,0.0,2.0,18.0,2.0,0.0,0.0,1230.0,543.44006,0.0,55.0
2146,2083,0.0,66.33899,0.0,0.0,92.0,0.0,0.0,0.0,842.0,47.55514,0.0,92.0
2147,2083,0.0,89.05250500000001,0.0,0.0,74.0,0.0,0.0,0.0,1067.0,754.10876,0.0,69.0
2148,2083,0.0,55.1475,0.0,0.0,94.0,0.0,0.0,0.0,830.0,101.33294000000001,0.0,94.0
2149,2083,4.0,413.26437000000004,0.0,1.0,1.0,6.0,81.588326,3213.435,1180.0,1784.0302,3.0,22.0
2150,2083,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,822.0,74.20851,0.0,99.0
2151,2083,5.0,0.0,0.0,14.0,48.0,0.0,0.0,0.0,2067.0,2538.5422,0.0,10.0
2152,2083,5.0,90.95569,0.0,0.0,65.0,0.0,0.0,0.0,1369.0,1092.0428,0.0,49.0
2153,2083,2.0,0.0,0.0,0.0,49.0,0.0,0.0,5494.4424,1325.0,1728.6859,2.0,14.0
2154,2083,0.0,9.503105999999999,0.0,0.0,68.0,0.0,0.0,0.0,1156.0,407.60895,0.0,60.0
2155,2083,0.0,13.545,0.0,0.0,79.0,0.0,0.0,0.0,946.0,449.3061,0.0,75.0
2156,2083,1.0,49.044464000000005,0.0,9.0,56.0,0.0,0.0,0.0,1670.0,2127.5654,0.0,33.0
2157,2083,1.0,99.11749,0.0,8.0,31.0,1.0,0.0,0.0,1487.0,1304.6807,0.0,43.0
2158,2083,4.0,121.281,0.0,12.0,19.0,1.0,0.0,0.0,2083.0,3686.8188,0.0,5.0
2159,2083,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,829.0,74.17961,0.0,95.0
2160,2083,6.0,116.47825,0.0,19.0,20.0,1.0,51.841053,3483.4092,1395.0,1413.3778,3.0,9.0
2161,2083,4.0,191.43206999999998,0.0,0.0,28.0,1.0,0.0,0.0,1564.0,2510.2458,0.0,37.0
2162,2083,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,845.0,177.9914,0.0,90.0
2163,2083,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,843.0,187.2844,0.0,91.0
2164,2083,1.0,88.042496,0.0,0.0,76.0,0.0,0.0,0.0,1041.0,985.5717,0.0,71.0
2165,2083,3.0,70.6275,0.0,1.0,57.0,0.0,0.0,0.0,1648.0,1546.5067,0.0,35.0
2166,2083,2.0,60.952503,0.0,0.0,55.0,0.0,0.0,0.0,1743.0,2427.4456,0.0,31.0
2167,2083,4.0,0.0,0.0,7.0,54.0,0.0,0.0,0.0,1757.0,2696.66,0.0,29.0
2168,2083,4.0,287.31754,1.0,8.0,6.0,3.0,139.2527,1334.3672,1532.0,309.40823,7.0,4.0
2169,2083,2.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1137.0,300.4203,0.0,65.0
2170,2083,0.0,100.0,0.0,0.0,44.0,1.0,0.0,0.0,877.0,122.36631000000001,0.0,85.0
2171,2083,1.0,94.5945,0.0,0.0,81.0,0.0,0.0,0.0,919.0,322.9554,0.0,79.0
2172,2083,4.0,0.0,0.0,3.0,47.0,0.0,0.0,1768.2574,1401.0,2251.8232,6.0,8.0
2173,2083,0.0,8.707499499999999,0.0,0.0,78.0,0.0,0.0,0.0,1011.0,370.4279,0.0,73.0
2174,2083,0.0,121.54502,0.0,3.0,41.0,1.0,0.0,0.0,991.0,215.49303999999998,0.0,74.0
2175,2083,3.0,169.42143000000002,0.0,0.0,26.0,1.0,0.0,0.0,1775.0,2332.2124,0.0,26.0
2176,2083,2.0,100.0,0.0,0.0,45.0,1.0,0.0,0.0,872.0,165.01,0.0,86.0
2177,2083,0.0,431.13,0.0,7.0,3.0,4.0,0.0,0.0,1657.0,2428.9678,0.0,34.0
2178,2083,0.0,84.17249,0.0,0.0,75.0,0.0,0.0,0.0,1059.0,459.36062999999996,0.0,70.0
2179,2083,6.0,123.35000600000001,0.0,2.0,22.0,1.0,0.0,0.0,2025.0,2372.4832,0.0,13.0
2180,2083,7.0,225.45543999999998,0.0,6.0,13.0,2.0,23.319935,0.0,1970.0,1995.5513,0.0,17.0
2181,2083,0.0,19.35,0.0,0.0,96.0,0.0,0.0,0.0,826.0,59.041176,0.0,96.0
2182,2083,0.0,8.707499499999999,0.0,0.0,73.0,0.0,0.0,0.0,1069.0,378.6119,0.0,68.0
2183,2083,5.0,225.15001,0.0,10.0,12.0,2.0,0.0,0.0,1985.0,1149.1969,0.0,16.0
2184,2083,6.0,252.82877000000002,1.0,1.0,11.0,2.0,0.0,0.0,2061.0,3816.4143,0.0,11.0
2185,2083,8.0,321.07412999999997,0.0,2.0,4.0,3.0,20.688328,372.6816,1757.0,4304.9155,7.0,1.0
2186,2083,0.0,35.28,0.0,0.0,77.0,0.0,0.0,0.0,352.0,231.27435,4.0,72.0
2187,2083,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1512.0,1473.1006,0.0,42.0
2188,2083,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,824.0,162.93036999999998,0.0,98.0
2189,2083,2.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1770.0,1737.96,0.0,27.0
2190,2083,5.0,155.05374,0.0,6.0,8.0,3.0,0.0,0.0,1822.0,1354.3511,0.0,24.0
2191,2083,4.0,131.44863999999998,0.0,0.0,23.0,1.0,0.0,0.0,1952.0,4945.0186,0.0,19.0
2192,2083,2.0,221.07251000000002,0.0,0.0,10.0,3.0,62.4424,1395.5367,867.0,1374.418,3.0,39.0
